Date,High,Low,Open,Close,Volume,Adj Close
2021-02-01,219.0500030517578,213.4499969482422,218.11000061035156,216.8000030517578,1410500.0,211.0432891845703
2021-02-02,222.75,217.69000244140625,219.9199981689453,217.80999755859375,1230800.0,212.02647399902344
2021-02-03,221.5399932861328,216.2899932861328,217.72999572753906,219.42999267578125,1532300.0,213.60345458984375
2021-02-04,216.3000030517578,204.75,210.0,205.3800048828125,3797300.0,199.92652893066406
2021-02-05,209.07000732421875,203.35000610351562,207.49000549316406,203.42999267578125,2822300.0,198.02828979492188
2021-02-08,207.1300048828125,203.10000610351562,204.05999755859375,206.0500030517578,1898400.0,200.5787353515625
2021-02-09,211.9199981689453,206.58999633789062,207.10000610351562,210.99000549316406,2050400.0,205.38755798339844
2021-02-10,215.63999938964844,210.9499969482422,212.32000732421875,211.1699981689453,1556600.0,205.56277465820312
2021-02-11,213.0,207.7899932861328,212.39999389648438,208.4600067138672,1587200.0,202.9247589111328
2021-02-12,211.0500030517578,205.8699951171875,209.11000061035156,206.92999267578125,1696000.0,201.4353485107422
2021-02-16,207.50999450683594,202.9499969482422,206.83999633789062,203.27000427246094,2514400.0,197.87257385253906
2021-02-17,208.9199981689453,202.44000244140625,203.0800018310547,208.02000427246094,1957400.0,202.49642944335938
2021-02-18,209.2899932861328,205.50999450683594,207.99000549316406,205.64999389648438,1449100.0,200.1893768310547
2021-02-19,206.22000122070312,202.50999450683594,205.64999389648438,204.25999450683594,1699900.0,198.8362579345703
2021-02-22,209.88999938964844,201.6300048828125,202.94000244140625,209.14999389648438,1494100.0,203.59642028808594
2021-02-23,215.4499969482422,209.69000244140625,210.89999389648438,212.6699981689453,2443000.0,207.02294921875
2021-02-24,215.9600067138672,211.63999938964844,211.63999938964844,214.94000244140625,1342800.0,209.23268127441406
2021-02-25,216.64999389648438,208.22999572753906,214.3800048828125,209.33999633789062,1590600.0,203.7813720703125
2021-02-26,212.49000549316406,208.1199951171875,210.00999450683594,209.89999389648438,2724500.0,204.3264923095703
2021-03-01,216.1300048828125,211.0399932861328,212.3699951171875,214.9499969482422,1833700.0,209.24240112304688
2021-03-02,220.47000122070312,215.1199951171875,216.52000427246094,219.50999450683594,2242400.0,213.68133544921875
2021-03-03,222.2899932861328,217.39999389648438,218.72000122070312,220.6300048828125,1428400.0,214.7716064453125
2021-03-04,227.99000549316406,220.50999450683594,221.0,224.5800018310547,2769200.0,218.61671447753906
2021-03-05,232.4499969482422,224.52999877929688,226.35000610351562,230.6199951171875,2355000.0,224.49632263183594
2021-03-08,237.49000549316406,231.1999969482422,231.4600067138672,235.86000061035156,2316600.0,229.59719848632812
2021-03-09,242.16000366210938,232.86000061035156,234.25999450683594,236.61000061035156,2325800.0,231.3079833984375
2021-03-10,240.83999633789062,235.6199951171875,238.5800018310547,238.22000122070312,2282700.0,232.88189697265625
2021-03-11,240.75,236.97000122070312,237.17999267578125,239.11000061035156,1638600.0,233.751953125
2021-03-12,243.89999389648438,239.19000244140625,240.39999389648438,243.4600067138672,1259600.0,238.00448608398438
2021-03-15,247.6300048828125,243.08999633789062,243.3699951171875,245.49000549316406,1955200.0,239.98898315429688
2021-03-16,245.47999572753906,241.6199951171875,245.47999572753906,241.69000244140625,1549700.0,236.27413940429688
2021-03-17,244.17999267578125,239.66000366210938,242.0500030517578,241.91000366210938,1772400.0,236.4892120361328
2021-03-18,248.38999938964844,241.94000244140625,241.94000244140625,243.82000732421875,2015800.0,238.35641479492188
2021-03-19,246.75999450683594,242.0399932861328,243.55999755859375,243.25999450683594,5060200.0,237.8089599609375
2021-03-22,243.3699951171875,239.0,243.25999450683594,242.39999389648438,1433500.0,236.96823120117188
2021-03-23,244.1300048828125,237.39999389648438,242.60000610351562,238.44000244140625,1559300.0,233.09698486328125
2021-03-24,244.02000427246094,238.57000732421875,238.99000549316406,240.5399932861328,1804500.0,235.14990234375
2021-03-25,241.75,235.66000366210938,240.27999877929688,241.38999938964844,1733900.0,235.98085021972656
2021-03-26,244.0,240.36000061035156,243.17999267578125,243.77999877929688,1649100.0,238.31729125976562
2021-03-29,248.83999633789062,242.02000427246094,242.16000366210938,247.5500030517578,1802700.0,242.00283813476562
2021-03-30,248.52000427246094,243.69000244140625,246.67999267578125,245.8000030517578,1765700.0,240.29205322265625
2021-03-31,246.30999755859375,241.36000061035156,244.58999633789062,241.74000549316406,2151600.0,236.32302856445312
2021-04-01,243.5500030517578,238.1699981689453,242.35000610351562,241.8300018310547,1298600.0,236.41099548339844
2021-04-05,245.2100067138672,241.52999877929688,243.4199981689453,243.33999633789062,1149800.0,237.8871612548828
2021-04-06,244.19000244140625,238.7100067138672,242.72999572753906,239.1300048828125,1391100.0,233.77151489257812
2021-04-07,241.99000549316406,239.14999389648438,240.24000549316406,240.22000122070312,1358800.0,234.8370819091797
2021-04-08,240.97000122070312,237.8699951171875,239.5800018310547,238.25,1692800.0,232.91123962402344
2021-04-09,246.14999389648438,238.35000610351562,239.77000427246094,246.10000610351562,1654600.0,240.58534240722656
2021-04-12,248.5,245.57000732421875,245.63999938964844,245.82000732421875,2127200.0,240.31161499023438
2021-04-13,247.66000366210938,245.1999969482422,246.07000732421875,245.25999450683594,1423500.0,239.76414489746094
2021-04-14,250.32000732421875,245.61000061035156,245.61000061035156,249.44000244140625,1169100.0,243.85047912597656
2021-04-15,255.88999938964844,249.44000244140625,249.5399932861328,254.36000061035156,1670000.0,248.6602325439453
2021-04-16,255.41000366210938,250.39999389648438,254.77000427246094,252.57000732421875,1542900.0,246.91033935546875
2021-04-19,254.55999755859375,251.27000427246094,253.5,252.49000549316406,1321600.0,246.83212280273438
2021-04-20,254.5,251.1699981689453,252.1199951171875,253.3699951171875,1049000.0,247.69241333007812
2021-04-21,256.739990234375,252.52000427246094,255.0,253.0,1447500.0,247.33071899414062
2021-04-22,252.97000122070312,248.00999450683594,252.0,252.5399932861328,1256600.0,246.88099670410156
2021-04-23,253.5,249.0500030517578,253.0,251.8000030517578,879200.0,246.1575927734375
2021-04-26,253.38999938964844,248.75,252.3000030517578,249.3800048828125,1133300.0,243.79180908203125
2021-04-27,250.97000122070312,247.4600067138672,248.74000549316406,250.44000244140625,1106600.0,244.8280792236328
2021-04-28,252.36000061035156,246.67999267578125,251.0800018310547,247.13999938964844,1213600.0,241.60202026367188
2021-04-29,251.4199981689453,248.14999389648438,249.11000061035156,250.24000549316406,1284600.0,244.632568359375
2021-04-30,249.75,246.16000366210938,249.25999450683594,249.00999450683594,1428300.0,243.4300994873047
2021-05-03,254.30999755859375,250.0,250.5,252.0500030517578,1282600.0,246.40199279785156
2021-05-04,259.510009765625,251.35000610351562,252.30999755859375,259.5,1873300.0,253.68504333496094
2021-05-05,259.9800109863281,256.20001220703125,258.8299865722656,258.4200134277344,1546700.0,252.6292724609375
2021-05-06,259.80999755859375,254.8800048828125,258.4200134277344,256.92999267578125,1709100.0,251.17263793945312
2021-05-07,263.6700134277344,256.0199890136719,256.92999267578125,261.17999267578125,1761000.0,255.32740783691406
2021-05-10,272.80999755859375,262.1700134277344,262.8999938964844,266.9100036621094,2517300.0,260.9289855957031
2021-05-11,266.1099853515625,257.92999267578125,265.67999267578125,260.8599853515625,1381400.0,255.01455688476562
2021-05-12,262.1600036621094,258.5299987792969,261.1000061035156,258.7200012207031,1750400.0,252.92251586914062
2021-05-13,265.7699890136719,259.6499938964844,260.3800048828125,264.0,1470500.0,258.0841979980469
2021-05-14,265.0,263.239990234375,264.4100036621094,263.5199890136719,1103800.0,257.61492919921875
2021-05-17,265.69000244140625,262.6000061035156,264.07000732421875,264.7200012207031,813000.0,258.7881164550781
2021-05-18,265.0,261.7099914550781,264.32000732421875,263.1700134277344,710900.0,257.2728271484375
2021-05-19,262.6199951171875,258.3399963378906,260.3299865722656,262.4200134277344,869800.0,256.5396423339844
2021-05-20,263.3399963378906,259.489990234375,262.739990234375,260.6600036621094,917100.0,254.81903076171875
2021-05-21,265.489990234375,260.4700012207031,261.6499938964844,262.239990234375,1020900.0,256.3636474609375
2021-05-24,264.05999755859375,261.2799987792969,263.3900146484375,261.5299987792969,954600.0,255.66958618164062
2021-05-25,262.17999267578125,259.0299987792969,261.67999267578125,259.6000061035156,1444700.0,253.78282165527344
2021-05-26,261.07000732421875,255.52999877929688,259.8800048828125,259.3900146484375,1245300.0,253.57754516601562
2021-05-27,260.4800109863281,257.9200134277344,260.260009765625,259.5,2578800.0,253.68504333496094
2021-05-28,261.5400085449219,258.0299987792969,261.0400085449219,258.8500061035156,1054900.0,253.0496368408203
2021-06-01,260.6300048828125,255.07000732421875,260.07000732421875,257.67999267578125,1297900.0,251.90582275390625
2021-06-02,259.6700134277344,254.5500030517578,259.6700134277344,255.41000366210938,1259600.0,249.68670654296875
2021-06-03,259.1499938964844,254.19000244140625,255.19000244140625,256.9700012207031,1716300.0,251.21173095703125
2021-06-04,258.42999267578125,252.77000427246094,257.6000061035156,252.94000244140625,1487500.0,247.2720489501953
2021-06-07,254.02999877929688,245.25999450683594,254.02999877929688,247.60000610351562,2593000.0,243.01246643066406
2021-06-08,247.8300018310547,244.25999450683594,247.3300018310547,245.9199981689453,1661900.0,241.36358642578125
2021-06-09,246.7100067138672,241.8699951171875,246.24000549316406,242.00999450683594,1933200.0,237.52603149414062
2021-06-10,244.22999572753906,238.72000122070312,242.80999755859375,239.64999389648438,1679000.0,235.2097625732422
2021-06-11,243.92999267578125,240.3699951171875,241.63999938964844,241.85000610351562,1988200.0,237.3690185546875
2021-06-14,241.50999450683594,238.52000427246094,240.63999938964844,239.58999633789062,1471500.0,235.15087890625
2021-06-15,240.25,235.89999389648438,240.19000244140625,239.0800018310547,2252100.0,234.65032958984375
2021-06-16,240.3800048828125,236.10000610351562,239.41000366210938,236.99000549316406,2040700.0,232.59906005859375
2021-06-17,237.5,233.3699951171875,237.33999633789062,236.69000244140625,2592100.0,232.3046112060547
2021-06-18,234.38999938964844,231.14999389648438,231.99000549316406,231.97000122070312,4244700.0,227.6720733642578
2021-06-21,236.8699951171875,232.47999572753906,232.9499969482422,236.47999572753906,2559500.0,232.09849548339844
2021-06-22,237.24000549316406,234.6300048828125,237.24000549316406,236.00999450683594,1816900.0,231.63720703125
2021-06-23,235.9199981689453,232.6999969482422,235.24000549316406,232.92999267578125,1443900.0,228.6142578125
2021-06-24,235.75999450683594,233.11000061035156,234.08999633789062,234.77000427246094,1743900.0,230.42018127441406
2021-06-25,238.3300018310547,234.25999450683594,235.97000122070312,237.10000610351562,3411100.0,232.70701599121094
2021-06-28,241.0,236.60000610351562,237.02999877929688,240.0399932861328,1864200.0,235.59251403808594
2021-06-29,242.5,236.4600067138672,240.3000030517578,236.69000244140625,1729500.0,232.3046112060547
2021-06-30,237.99000549316406,236.4600067138672,236.49000549316406,237.07000732421875,1203400.0,232.67758178710938
2021-07-01,239.13999938964844,236.85000610351562,238.3300018310547,238.3000030517578,2525900.0,233.88478088378906
2021-07-02,238.7899932861328,236.6199951171875,238.5,238.02999877929688,1475300.0,233.61976623535156
2021-07-06,238.02000427246094,233.32000732421875,237.1999969482422,235.24000549316406,2751300.0,230.8814697265625
2021-07-07,236.3800048828125,233.10000610351562,234.6300048828125,235.92999267578125,2032600.0,231.55868530273438
2021-07-08,234.16000366210938,230.5,234.16000366210938,231.41000366210938,1397800.0,227.1224365234375
2021-07-09,235.14999389648438,232.72000122070312,233.89999389648438,234.89999389648438,2193800.0,230.54774475097656
2021-07-12,235.92999267578125,232.0,233.22000122070312,235.22000122070312,2391000.0,230.86184692382812
2021-07-13,237.1699981689453,234.07000732421875,235.35000610351562,235.55999755859375,2542100.0,231.19554138183594
2021-07-14,236.82000732421875,234.10000610351562,236.35000610351562,236.02000427246094,1297000.0,231.64703369140625
2021-07-15,235.94000244140625,233.1199951171875,234.36000061035156,234.91000366210938,1646700.0,230.55758666992188
2021-07-16,235.9199981689453,233.0399932861328,235.9199981689453,233.8300018310547,1387000.0,229.49758911132812
2021-07-19,232.38999938964844,225.17999267578125,231.1699981689453,227.6300048828125,1707300.0,223.41246032714844
2021-07-20,233.1999969482422,228.22999572753906,228.7899932861328,232.02000427246094,2562800.0,227.72113037109375
2021-07-21,235.13999938964844,232.58999633789062,233.61000061035156,233.57000732421875,1482400.0,229.24241638183594
2021-07-22,234.47999572753906,231.25,234.05999755859375,232.24000549316406,915700.0,227.9370574951172
2021-07-23,234.1199951171875,232.10000610351562,234.0,232.8800048828125,1105400.0,228.565185546875
2021-07-26,233.41000366210938,228.0500030517578,232.42999267578125,228.44000244140625,1675500.0,224.20745849609375
2021-07-27,229.0,224.66000366210938,227.0,228.8800048828125,3122600.0,224.63931274414062
2021-07-28,229.32000732421875,225.14999389648438,229.32000732421875,227.25,1912500.0,223.0395050048828
2021-07-29,229.9499969482422,227.6300048828125,228.61000061035156,228.9499969482422,1202800.0,224.70799255371094
2021-07-30,230.99000549316406,227.44000244140625,228.24000549316406,229.49000549316406,1782600.0,225.23802185058594
2021-08-02,230.83999633789062,228.5,230.0,229.35000610351562,1389100.0,225.10060119628906
2021-08-03,234.3800048828125,228.89999389648438,230.82000732421875,233.9600067138672,1447400.0,229.6251983642578
2021-08-04,233.49000549316406,230.8000030517578,232.77999877929688,231.47999572753906,1754700.0,227.1911163330078
2021-08-05,218.22000122070312,199.66000366210938,216.41000366210938,206.2100067138672,7961700.0,202.3893585205078
2021-08-06,211.1300048828125,205.3699951171875,207.14999389648438,209.3000030517578,3906100.0,205.42208862304688
2021-08-09,213.1300048828125,208.72000122070312,209.2100067138672,211.14999389648438,2352700.0,207.23780822753906
2021-08-10,211.91000366210938,209.33999633789062,211.38999938964844,210.9499969482422,2370300.0,207.04151916503906
2021-08-11,213.13999938964844,210.8000030517578,212.63999938964844,211.3000030517578,1314900.0,207.38502502441406
2021-08-12,211.5500030517578,209.25,209.97000122070312,209.67999267578125,1920800.0,205.7950439453125
2021-08-13,211.9499969482422,209.02999877929688,211.3699951171875,210.61000061035156,1161300.0,206.7078094482422
2021-08-16,211.5,208.3000030517578,209.10000610351562,210.89999389648438,1359800.0,206.99244689941406
2021-08-17,212.00999450683594,209.10000610351562,210.44000244140625,210.5,1539000.0,206.599853515625
2021-08-18,209.97999572753906,205.41000366210938,209.42999267578125,205.60000610351562,3367700.0,201.7906494140625
2021-08-19,206.7899932861328,204.49000549316406,205.0,206.17999267578125,2649900.0,202.35987854003906
2021-08-20,208.91000366210938,205.69000244140625,206.69000244140625,207.52999877929688,1817900.0,203.68487548828125
2021-08-23,209.10000610351562,207.1999969482422,208.24000549316406,207.74000549316406,1201500.0,203.8909912109375
2021-08-24,213.5,209.5,210.19000244140625,211.88999938964844,1690600.0,207.964111328125
2021-08-25,213.49000549316406,209.27000427246094,211.35000610351562,211.38999938964844,1740000.0,207.47337341308594
2021-08-26,211.61000061035156,207.61000061035156,210.25,207.7899932861328,2072200.0,203.9400634765625
2021-08-27,211.5800018310547,208.10000610351562,208.64999389648438,210.67999267578125,1533100.0,206.77650451660156
2021-08-30,210.89999389648438,207.25,210.63999938964844,207.47000122070312,1545900.0,203.62600708007812
2021-08-31,214.52000427246094,206.69000244140625,207.0,211.64999389648438,2792000.0,207.72853088378906
2021-09-01,212.86000061035156,208.5399932861328,212.86000061035156,211.0500030517578,1598000.0,207.13966369628906
2021-09-02,219.5800018310547,211.52000427246094,211.52000427246094,218.2100067138672,2520100.0,214.16700744628906
2021-09-03,218.24000549316406,213.3300018310547,218.11000061035156,216.9199981689453,1642700.0,212.90089416503906
2021-09-07,218.36000061035156,214.6199951171875,216.07000732421875,216.32000732421875,1841200.0,213.2953338623047
2021-09-08,217.00999450683594,212.64999389648438,216.02999877929688,213.36000061035156,1738500.0,210.37669372558594
2021-09-09,215.3000030517578,212.3800048828125,213.0,213.9499969482422,1544900.0,210.9584503173828
2021-09-10,209.99000549316406,203.1999969482422,208.99000549316406,204.69000244140625,4442500.0,201.8279266357422
2021-09-13,211.8699951171875,204.1699981689453,204.92999267578125,209.10000610351562,2524800.0,206.17626953125
2021-09-14,210.7899932861328,203.35000610351562,209.89999389648438,203.64999389648438,2297000.0,200.80247497558594
2021-09-15,208.61000061035156,203.16000366210938,203.1699981689453,206.5800018310547,2666200.0,203.69149780273438
2021-09-16,209.25,203.5,207.27999877929688,205.52000427246094,2524900.0,202.64633178710938
2021-09-17,207.47000122070312,204.0,205.1199951171875,205.6199951171875,3717200.0,202.7449188232422
2021-09-20,204.24000549316406,200.8300018310547,203.05999755859375,202.52999877929688,2177500.0,199.69813537597656
2021-09-21,205.25,201.97000122070312,203.9199981689453,202.38999938964844,1939300.0,199.56008911132812
2021-09-22,205.1699981689453,201.52999877929688,204.4600067138672,201.99000549316406,2235000.0,199.1656951904297
2021-09-23,204.58999633789062,201.6199951171875,202.35000610351562,202.4600067138672,2370300.0,199.6291046142578
2021-09-24,205.41000366210938,202.3000030517578,202.3000030517578,203.88999938964844,1713000.0,201.03912353515625
2021-09-27,208.2899932861328,203.10000610351562,203.10000610351562,206.61000061035156,2053100.0,203.72108459472656
2021-09-28,208.02000427246094,203.0,206.4499969482422,203.27999877929688,1994000.0,200.43763732910156
2021-09-29,205.91000366210938,203.19000244140625,203.69000244140625,203.92999267578125,1457500.0,201.07855224609375
2021-09-30,207.5500030517578,200.10000610351562,206.0399932861328,200.16000366210938,1634000.0,197.3612823486328
2021-10-01,203.77000427246094,198.86000061035156,201.0,202.60000610351562,1786200.0,199.76715087890625
2021-10-04,204.77000427246094,198.6999969482422,202.5,199.4499969482422,1751800.0,196.66119384765625
2021-10-05,203.99000549316406,199.74000549316406,200.05999755859375,201.39999389648438,1528100.0,198.58392333984375
2021-10-06,203.38999938964844,197.2899932861328,199.41000366210938,203.25,1914500.0,200.40806579589844
2021-10-07,207.3699951171875,204.60000610351562,204.77999877929688,204.7100067138672,1731500.0,201.84765625
2021-10-08,209.0,204.30999755859375,207.5,205.17999267578125,1478900.0,202.31106567382812
2021-10-11,207.50999450683594,203.55999755859375,204.85000610351562,203.92999267578125,1048300.0,201.07855224609375
2021-10-12,205.1199951171875,201.77000427246094,204.1999969482422,202.10000610351562,1368600.0,199.27413940429688
2021-10-13,202.0,197.25,201.44000244140625,199.47000122070312,1962400.0,196.68092346191406
2021-10-14,207.22000122070312,202.8800048828125,204.88999938964844,203.0399932861328,2531600.0,200.20098876953125
2021-10-15,208.05999755859375,204.00999450683594,204.13999938964844,206.19000244140625,1439900.0,203.30694580078125
2021-10-18,205.8699951171875,203.22999572753906,205.4600067138672,204.57000732421875,1392200.0,201.70962524414062
2021-10-19,207.1300048828125,204.57000732421875,205.91000366210938,206.6300048828125,1145300.0,203.7407989501953
2021-10-20,216.0,207.3300018310547,208.4199981689453,214.75999450683594,2807500.0,211.7571258544922
2021-10-21,216.3000030517578,213.32000732421875,213.38999938964844,216.22999572753906,1491600.0,213.20655822753906
2021-10-22,219.1199951171875,214.7100067138672,216.07000732421875,216.39999389648438,1412500.0,213.3741912841797
2021-10-25,218.11000061035156,215.4199981689453,216.85000610351562,215.6199951171875,1710100.0,212.6051025390625
2021-10-26,216.3699951171875,213.49000549316406,215.75999450683594,215.6699981689453,1441800.0,212.65440368652344
2021-10-27,216.5,213.27000427246094,215.6699981689453,213.39999389648438,1354400.0,210.4161376953125
2021-10-28,216.14999389648438,212.97000122070312,213.3800048828125,215.75,1370100.0,212.73329162597656
2021-10-29,216.07000732421875,213.3000030517578,214.97000122070312,213.61000061035156,1499200.0,210.62319946289062
2021-11-01,217.52999877929688,213.77999877929688,213.82000732421875,216.1300048828125,1636600.0,213.10797119140625
2021-11-02,217.3800048828125,213.5399932861328,216.92999267578125,214.7100067138672,1704700.0,211.70782470703125
2021-11-03,218.33999633789062,209.2100067138672,212.52000427246094,218.25,2927700.0,215.1983184814453
2021-11-04,226.75999450683594,210.63999938964844,225.22999572753906,213.16000366210938,3722300.0,210.17950439453125
2021-11-05,222.82000732421875,213.69000244140625,214.66000366210938,214.1199951171875,2521800.0,211.12606811523438
2021-11-08,219.6300048828125,213.74000549316406,215.0,218.16000366210938,1976500.0,215.10958862304688
2021-11-09,218.9199981689453,216.0800018310547,217.5,216.1999969482422,1971000.0,213.17698669433594
2021-11-10,220.89999389648438,216.47999572753906,216.58999633789062,217.83999633789062,2420700.0,214.7940673828125
2021-11-11,219.69000244140625,216.97999572753906,217.4499969482422,217.6999969482422,1134100.0,214.65602111816406
2021-11-12,219.8300018310547,217.3800048828125,218.44000244140625,217.72999572753906,1459200.0,214.68557739257812
2021-11-15,218.4199981689453,215.13999938964844,217.97999572753906,215.52999877929688,1551100.0,212.51634216308594
2021-11-16,221.77000427246094,215.5399932861328,216.14999389648438,217.75999450683594,1701400.0,214.71517944335938
2021-11-17,220.72000122070312,216.91000366210938,219.0,216.97999572753906,1452600.0,213.94607543945312
2021-11-18,220.25,216.6199951171875,217.17999267578125,218.75,1918900.0,215.6913299560547
2021-11-19,218.39999389648438,208.88999938964844,218.39999389648438,210.50999450683594,2981400.0,207.56655883789062
2021-11-22,214.9499969482422,210.8300018310547,211.07000732421875,211.5500030517578,2005700.0,208.59201049804688
2021-11-23,214.11000061035156,211.22000122070312,211.52999877929688,213.24000549316406,2441900.0,210.2583770751953
2021-11-24,214.77999877929688,209.17999267578125,212.3699951171875,210.5800018310547,1738700.0,207.6355743408203
2021-11-26,208.35000610351562,200.67999267578125,208.00999450683594,202.02999877929688,1899300.0,199.20510864257812
2021-11-29,204.89999389648438,198.91000366210938,203.1300048828125,199.61000061035156,3474800.0,196.8189697265625
2021-11-30,198.72000122070312,191.74000549316406,198.0,191.89999389648438,3545600.0,189.21676635742188
2021-12-01,201.47999572753906,192.36000061035156,195.4600067138672,194.72000122070312,2785600.0,191.99732971191406
2021-12-02,199.0399932861328,193.6300048828125,194.69000244140625,197.7899932861328,2226600.0,195.02439880371094
2021-12-03,201.6999969482422,198.0800018310547,198.7899932861328,199.86000061035156,2363900.0,197.06546020507812
2021-12-06,208.55999755859375,201.6199951171875,202.7100067138672,206.58999633789062,1844600.0,204.7257080078125
2021-12-07,209.4199981689453,206.6199951171875,206.9499969482422,207.97000122070312,2028200.0,206.09324645996094
2021-12-08,209.0,206.44000244140625,207.86000061035156,208.30999755859375,1462600.0,206.43019104003906
2021-12-09,211.3699951171875,207.72999572753906,208.27999877929688,211.3000030517578,1518700.0,209.39320373535156
2021-12-10,215.4600067138672,211.97000122070312,212.77999877929688,214.94000244140625,2176600.0,213.0003662109375
2021-12-13,216.61000061035156,212.88999938964844,214.9499969482422,215.14999389648438,1857700.0,213.2084503173828
2021-12-14,217.85000610351562,212.86000061035156,213.3800048828125,216.6199951171875,2605500.0,214.66519165039062
2021-12-15,218.8699951171875,213.64999389648438,217.0399932861328,217.4600067138672,2513700.0,215.49761962890625
2021-12-16,220.3800048828125,216.50999450683594,216.5399932861328,218.6699981689453,2063700.0,216.6967010498047
2021-12-17,221.08999633789062,216.07000732421875,218.64999389648438,219.6199951171875,4037000.0,217.63812255859375
2021-12-20,219.5399932861328,213.02999877929688,216.77000427246094,217.0,1843700.0,215.04177856445312
2021-12-21,221.64999389648438,216.0,216.0,220.24000549316406,1570600.0,218.25253295898438
2021-12-22,223.13999938964844,219.92999267578125,220.0,222.3300018310547,1539800.0,220.32366943359375
2021-12-23,226.9499969482422,222.27000427246094,223.4499969482422,225.88999938964844,1286100.0,223.85154724121094
2021-12-27,228.6699981689453,225.91000366210938,227.58999633789062,227.86000061035156,932300.0,225.80377197265625
2021-12-28,230.97000122070312,227.77999877929688,227.77999877929688,230.5399932861328,864800.0,228.45956420898438
2021-12-29,232.30999755859375,230.49000549316406,230.60000610351562,231.64999389648438,821400.0,229.55955505371094
2021-12-30,232.88999938964844,230.58999633789062,231.47000122070312,230.75,768200.0,228.66769409179688
2021-12-31,232.27999877929688,229.60000610351562,231.11000061035156,229.6300048828125,923800.0,227.55780029296875
2022-01-03,234.39999389648438,228.64999389648438,229.49000549316406,234.1999969482422,1434400.0,232.0865478515625
2022-01-04,236.9499969482422,232.8800048828125,234.11000061035156,233.3000030517578,1614000.0,231.19467163085938
2022-01-05,239.60000610351562,233.38999938964844,234.82000732421875,236.52000427246094,1559300.0,234.3856201171875
2022-01-06,235.14999389648438,226.0800018310547,232.82000732421875,227.5399932861328,2258300.0,225.4866485595703
2022-01-07,234.08999633789062,225.1999969482422,227.13999938964844,233.17999267578125,2049800.0,231.07574462890625
2022-01-10,236.0,230.1300048828125,234.08999633789062,233.69000244140625,1675100.0,231.58114624023438
2022-01-11,241.19000244140625,232.60000610351562,235.72999572753906,240.13999938964844,1926500.0,237.97296142578125
2022-01-12,240.83999633789062,236.0800018310547,240.08999633789062,238.77999877929688,1352600.0,236.62522888183594
2022-01-13,242.2100067138672,237.38999938964844,237.92999267578125,240.5500030517578,1139000.0,238.37925720214844
2022-01-14,242.35000610351562,238.88999938964844,239.6199951171875,242.1699981689453,1327700.0,239.98463439941406
2022-01-18,241.75,236.88999938964844,241.3300018310547,239.97999572753906,1445700.0,237.81439208984375
2022-01-19,244.1699981689453,238.49000549316406,240.80999755859375,238.8000030517578,1452300.0,236.64503479003906
2022-01-20,244.67999267578125,237.74000549316406,238.39999389648438,240.38999938964844,1429100.0,238.22068786621094
2022-01-21,242.17999267578125,235.6699981689453,240.61000061035156,236.25,1782000.0,234.11805725097656
2022-01-24,236.8300018310547,228.33999633789062,233.8699951171875,236.4199981689453,1980300.0,234.28652954101562
2022-01-25,236.1199951171875,228.00999450683594,233.91000366210938,234.74000549316406,1557800.0,232.62168884277344
2022-01-26,238.9600067138672,230.75,235.36000061035156,234.02000427246094,1761800.0,231.90817260742188
2022-01-27,232.63999938964844,224.41000366210938,231.0399932861328,227.42999267578125,2338800.0,225.3776397705078
2022-01-28,234.4600067138672,226.02000427246094,227.66000366210938,233.4499969482422,2682700.0,231.3433074951172
2022-01-31,232.97000122070312,227.64999389648438,230.72999572753906,230.4600067138672,2622200.0,228.38031005859375
2022-02-01,229.91000366210938,223.49000549316406,229.4600067138672,225.91000366210938,2318800.0,223.87136840820312
2022-02-02,230.61000061035156,225.32000732421875,225.91000366210938,230.02000427246094,2044200.0,227.94427490234375
2022-02-03,225.0,217.27000427246094,225.0,217.55999755859375,3029400.0,215.5967254638672
2022-02-04,223.0399932861328,213.16000366210938,213.33999633789062,221.3699951171875,2036700.0,219.37232971191406
2022-02-07,226.60000610351562,218.00999450683594,218.16000366210938,224.47999572753906,1473200.0,222.45425415039062
2022-02-08,232.41000366210938,224.55999755859375,226.57000732421875,231.77000427246094,1613900.0,229.67848205566406
2022-02-09,233.89999389648438,230.44000244140625,232.72999572753906,232.3800048828125,1112600.0,230.28297424316406
2022-02-10,235.5,229.3000030517578,230.05999755859375,230.27000427246094,1358000.0,228.1920166015625
2022-02-11,233.44000244140625,226.77999877929688,230.0,227.5,1215500.0,225.44700622558594
2022-02-14,229.16000366210938,223.5399932861328,228.7100067138672,225.24000549316406,1472000.0,223.20741271972656
2022-02-15,229.74000549316406,226.16000366210938,226.92999267578125,228.41000366210938,1683400.0,226.34881591796875
2022-02-16,229.9199981689453,227.05999755859375,227.80999755859375,229.0,1241900.0,226.93348693847656
2022-02-17,229.8699951171875,226.1199951171875,227.49000549316406,227.11000061035156,1222800.0,225.06053161621094
2022-02-18,230.8000030517578,225.0500030517578,226.99000549316406,228.64999389648438,1339800.0,226.5866241455078
2022-02-22,229.33999633789062,225.39999389648438,227.35000610351562,227.72999572753906,1598300.0,225.67494201660156
2022-02-23,229.17999267578125,224.86000061035156,228.5800018310547,225.08999633789062,1596100.0,223.0587615966797
2022-02-24,224.8800048828125,218.52000427246094,220.94000244140625,224.42999267578125,3009900.0,222.4047088623047
2022-02-25,234.1199951171875,225.14999389648438,225.50999450683594,232.83999633789062,1863600.0,230.73883056640625
